# z,  chi (Mpc),  kernels 1-10
2.740309215319659764e+00 6.247780145166595503e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.950800157505851372e-284 1.828871706928216187e-230 4.288399852833651755e-187 2.951402649490233641e-151 1.569475184245163186e-122
2.742054254173086569e+00 6.249653792641835025e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554552553541001487e-284 6.815746839601686363e-231 1.845309694666799918e-187 1.437002548314848390e-151 8.472513377006371576e-123
2.743799293026513375e+00 6.251526173783143349e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.876216363811916110e-285 2.537683383687730005e-231 7.933713989243548518e-188 6.991244490703870439e-152 4.570538927241480566e-123
2.745544331879939737e+00 6.253397288844079412e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.527946226297778633e-285 9.439634818985028386e-232 3.408137431827510785e-188 3.398750737347942212e-152 2.463881953327307449e-123
2.747289370733366543e+00 6.255267138082125712e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.782783399928628618e-286 3.508057637824619344e-232 1.462820161665406275e-188 1.651018763784189021e-152 1.327301890092338524e-123
2.749034409586793348e+00 6.257135721758665568e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.495549849892924319e-286 1.302482848251189756e-232 6.273328815770296288e-189 8.014059626946866129e-153 7.145240602405938304e-124
2.750779448440220154e+00 6.259003040138960387e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.671631822736960438e-287 4.831378569572918814e-233 2.688056781919870493e-189 3.887057745677121062e-153 3.843804817897516542e-124
2.752524487293646960e+00 6.260869093492126922e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.457752697982780177e-287 1.790456952625188189e-233 1.150832437929128061e-189 1.883897522829100982e-153 2.066346350261388678e-124
2.754269526147073321e+00 6.262733882091115447e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.544086895677817116e-288 6.629037193836916189e-234 4.922877364509859118e-190 9.123498683624047274e-154 1.110049194385197996e-124
2.756014565000500127e+00 6.264597406906764263e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.415001590434564932e-288 2.452058247694837755e-234 2.104065250525231249e-190 4.415027434567557287e-154 5.959072239188799027e-125
2.757759603853926933e+00 6.266459690008822690e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.401642791511034221e-289 9.061600352230377261e-235 8.985302348525729007e-191 2.134879140270554666e-154 3.196777649714755661e-125
2.759504642707353739e+00 6.268320741957467362e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.367792589687922411e-289 3.345590935220757428e-235 3.833888768916426584e-191 1.031528169502237624e-154 1.713734669666833507e-125
2.761249681560780544e+00 6.270180562918621035e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.245934387375210000e-290 1.234055188004344792e-235 1.634480111335223181e-191 4.980314844841154156e-155 9.180621957770536289e-126
2.762994720414206906e+00 6.272039153062349214e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316660747047099902e-290 4.547682443771825649e-236 6.962305676069009853e-192 2.402704763038376039e-155 4.914711064343533922e-126
2.764739759267633712e+00 6.273896512562845601e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.078702903901250770e-291 1.674323921567193970e-236 2.963192355179835929e-192 1.158275633799017891e-155 2.629185560993503048e-126
2.766484798121060518e+00 6.275752641598397531e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.262169922192664100e-291 6.158608995294664114e-237 1.260085198242448163e-192 5.579449207302722298e-156 1.405535579905060101e-126
2.768229836974487323e+00 6.277607540351373245e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.901765358945389877e-292 2.263182504480023515e-237 5.353937289306513450e-193 2.685583312452520668e-156 7.508614417409152219e-127
2.769974875827914129e+00 6.279461209008192782e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204902858721304711e-292 8.309029756949138678e-238 2.272898022462383719e-193 1.291676685701692383e-156 4.008437461385027164e-127
2.771719914681340491e+00 6.281313647759304331e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.716982204385141250e-293 3.047718421595336962e-238 9.640951965466958333e-194 6.207788302280590600e-157 2.138394200462296441e-127
2.773464953534767297e+00 6.283164856799166955e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.145450923167393149e-293 1.116845635084626879e-238 4.085951256800544435e-194 2.981177662084667591e-157 1.139981402395805086e-127
2.775209992388194102e+00 6.285014836326219665e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.526225207852726137e-294 4.088888278016679454e-239 1.730213652264563092e-194 1.430562043454040456e-157 6.073025489023461010e-128
2.776955031241620908e+00 6.286863586542865050e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.084404112963430218e-294 1.495585053327557904e-239 7.320480277518673667e-195 6.859515048565739111e-158 3.233030315883847191e-128
2.778700070095047270e+00 6.288711107655441992e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.331346558639693282e-295 5.465259194686510354e-240 3.094658274509042459e-195 3.286608702640286914e-158 1.719934000697140267e-128
2.780445108948474076e+00 6.290557399874209295e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022341564198192891e-295 1.995281533502977383e-240 1.307130969633741979e-195 1.573513442811905908e-158 9.143471495275085509e-129
2.782190147801900881e+00 6.292402463413315672e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.134149890538245611e-296 7.277653456157305411e-241 5.516438577764061695e-196 7.527673598040497213e-159 4.857443675654997752e-129
2.783935186655327687e+00 6.294246298490781555e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.598227649655182642e-297 2.651992711044972946e-241 2.326118008327477433e-196 3.598478929276571940e-159 2.578705537391277104e-129
2.785680225508754493e+00 6.296088905328477267e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.936363826166711173e-297 9.654883617815386924e-242 9.800268424271193546e-197 1.718877818364349287e-159 1.368021900422368005e-129
2.787425264362180855e+00 6.297930284152096647e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.973796496466803219e-298 3.511684732703944245e-242 4.125508307476671560e-197 8.204250378337334924e-160 7.252398532946700145e-130
2.789170303215607660e+00 6.299770435191143406e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.739618543932197329e-298 1.276079559737391280e-242 1.735202742396079345e-197 3.912917185785517251e-160 3.842090439435396476e-130
2.790915342069034466e+00 6.301609358678899298e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.355097149317819382e-299 4.632695312583099874e-243 7.292160954582517341e-198 1.864791392782631934e-160 2.033999365307271706e-130
2.792660380922461272e+00 6.303447054852409565e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.545425755047578980e-299 1.680287025587653154e-243 3.061931879707317605e-198 8.880301295723715526e-161 1.076047261285898747e-130
2.794405419775888078e+00 6.305283523952457472e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.746702613373468284e-300 6.088733376249931405e-244 1.284600414692969386e-198 4.225644800610263547e-161 5.688649557434608541e-131
2.796150458629314439e+00 6.307118766223543389e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.355162358504477410e-300 2.204266922397185463e-244 5.384852886327281963e-199 2.009213625281929059e-161 3.005275642117633279e-131
2.797895497482741245e+00 6.308952781913863873e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.152738258091064875e-301 7.972511441497967295e-245 2.255344434915739864e-199 9.546124117620608698e-162 1.586560859923300647e-131
2.799640536336168051e+00 6.310785571275292568e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.170057921256578146e-301 2.880844762945451201e-245 9.438112625213170221e-200 4.532062301196044533e-162 8.370019142944178744e-132
2.801385575189594856e+00 6.312617134563351101e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.576848332313617325e-302 1.040011871418009631e-245 3.946305264184108081e-200 2.149970472607593705e-162 4.412588750242429109e-132
2.803130614043021662e+00 6.314447472037198168e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.991186013662130945e-302 3.751029403930209706e-246 1.648653684119811210e-200 1.019147270463041656e-162 2.324650881595202340e-132
2.804875652896448024e+00 6.316276583959600430e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.022174585965131977e-303 1.351625476856229997e-246 6.881790290762470571e-201 4.827354791946934587e-163 1.223824957959963562e-132
2.806620691749874830e+00 6.318104470596916144e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.819459320242677503e-303 4.865819513117881565e-247 2.870163678213443558e-201 2.284805903190675989e-163 6.438402883701618051e-133
2.808365730603301635e+00 6.319931137806544939e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.491346725343803305e-304 1.750045564591566762e-247 1.196038433397297416e-201 1.080580767021203038e-163 3.384809863323580875e-133
2.810110769456728441e+00 6.321756609792898416e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.655628657153513347e-304 6.288346957530003006e-248 4.979857241783572137e-202 5.106613950691677335e-164 1.778229195082209400e-133
2.811855808310155247e+00 6.323580889458379716e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.986485482229383772e-305 2.257446239283066741e-248 2.071676495786717403e-202 2.411441307926229809e-164 9.335520269980071036e-134
2.813600847163581609e+00 6.325403976965328184e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500284888284427364e-305 8.096402961137397600e-249 8.611132455545941224e-203 1.137858442471075921e-164 4.897637576130785147e-134
2.815345886017008414e+00 6.327225872479977625e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.509209978195386142e-306 2.901085899615515314e-249 3.576283030136868248e-203 5.364974277723035509e-165 2.567627904076590737e-134
2.817090924870435220e+00 6.329046576172430832e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353863030791127146e-306 1.038539054073474285e-249 1.484009812466979274e-203 2.527638236478033744e-165 1.345162805068137378e-134
2.818835963723862026e+00 6.330866088216640492e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.060659197942001520e-307 3.714315967924862911e-250 6.152830315554632933e-204 1.189953662084482437e-165 7.042306631757694833e-135
2.820581002577288388e+00 6.332684408790382804e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.216650651733912151e-307 1.327176315789402822e-250 2.548862309913720021e-204 5.597744101015368660e-166 3.684277429285279529e-135
2.822326041430715193e+00 6.334501538075247481e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.641520679383748403e-308 4.737750237086156802e-251 1.054996651176311010e-204 2.631260742895478351e-166 1.926136363807036353e-135
2.824071080284141999e+00 6.336317476256602276e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.088797715382535296e-308 1.689699438161888647e-251 4.363038566271154120e-205 1.235897866767690768e-166 1.006280466000296048e-135
2.825816119137568805e+00 6.338132223523578432e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.252064503540067049e-309 6.020610236042346971e-252 1.802852865734577951e-205 5.800549356615962300e-167 5.253495413062521443e-136
2.827561157990995611e+00 6.339945780069053399e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.703281436999955636e-310 2.143212915568144323e-252 7.443287188682657939e-206 2.720342050202744142e-167 2.740785023847445098e-136
